date,symbol,open,high,low,close,adjusted_close,volume,source,updated_at,fetched_at,adjusted_status,data_quality_status,data_quality_flag
2002-08-02,SPY,88.5,88.910004,85.620003,86.790001,56.157452,51772900,existing_local_ohlcv,,,,existing,
2002-08-05,SPY,86.489998,86.93,83.550003,83.769997,54.203335,47191300,existing_local_ohlcv,,,,existing,
2002-08-06,SPY,85.230003,87.900002,85.110001,86.589996,56.028027,64730000,existing_local_ohlcv,,,,existing,
2002-08-07,SPY,87.870003,88.5,85.769997,88.099998,57.005093,43289400,existing_local_ohlcv,,,,existing,
2002-08-08,SPY,88.419998,91.099998,87.800003,90.949997,58.849144,48339800,existing_local_ohlcv,,,,existing,
2002-08-09,SPY,90.099998,91.940002,89.349998,91.290001,59.069145,41879200,existing_local_ohlcv,,,,existing,
2002-08-12,SPY,89.989998,91.269997,89.550003,90.620003,58.635654,25841700,existing_local_ohlcv,,,,existing,
2002-08-13,SPY,90.150002,91.660004,88.650002,88.970001,57.568008,49690500,existing_local_ohlcv,,,,existing,
2002-08-14,SPY,89.019997,92.629997,88.019997,92.220001,59.670948,57423600,existing_local_ohlcv,,,,existing,
2002-08-15,SPY,92.839996,93.989998,92.199997,93.5,60.499134,45551500,existing_local_ohlcv,,,,existing,
2002-08-16,SPY,92.82,94.080002,92.0,93.220001,60.317959,36517300,existing_local_ohlcv,,,,existing,
2002-08-19,SPY,93.459999,95.75,93.099998,95.400002,61.728527,33669900,existing_local_ohlcv,,,,existing,
2002-08-20,SPY,94.82,95.400002,93.620003,94.389999,61.074993,30508300,existing_local_ohlcv,,,,existing,
2002-08-21,SPY,95.059998,95.779999,93.57,95.75,61.955021,39628900,existing_local_ohlcv,,,,existing,
2002-08-22,SPY,95.489998,97.150002,95.07,96.68,62.556778,38399800,existing_local_ohlcv,,,,existing,
2002-08-23,SPY,96.010002,96.150002,94.150002,94.599998,61.210903,33716400,existing_local_ohlcv,,,,existing,
2002-08-26,SPY,94.910004,95.639999,93.5,95.260002,61.637932,33830100,existing_local_ohlcv,,,,existing,
2002-08-27,SPY,95.699997,96.25,93.5,94.160004,60.926144,35335700,existing_local_ohlcv,,,,existing,
2002-08-28,SPY,93.279999,93.489998,91.800003,92.099998,59.593277,38970600,existing_local_ohlcv,,,,existing,
2002-08-29,SPY,91.269997,93.050003,90.809998,92.139999,59.619156,42965700,existing_local_ohlcv,,,,existing,
2002-08-30,SPY,91.68,93.389999,91.400002,91.779999,59.386204,30366700,existing_local_ohlcv,,,,existing,
2002-09-03,SPY,90.730003,91.0,88.150002,88.279999,57.121544,76586400,existing_local_ohlcv,,,,existing,
2002-09-04,SPY,88.610001,90.25,88.059998,89.540001,57.936844,51099500,existing_local_ohlcv,,,,existing,
2002-09-05,SPY,88.489998,89.43,87.5,88.779999,57.445068,67250900,existing_local_ohlcv,,,,existing,
2002-09-06,SPY,89.75,90.57,89.339996,90.0,58.23447,38622200,existing_local_ohlcv,,,,existing,
2002-09-09,SPY,89.099998,91.349998,88.800003,90.660004,58.661507,33998400,existing_local_ohlcv,,,,existing,
2002-09-10,SPY,91.139999,91.779999,90.559998,91.699997,59.334442,41416600,existing_local_ohlcv,,,,existing,
2002-09-11,SPY,92.470001,93.330002,91.099998,91.129997,58.965649,27711200,existing_local_ohlcv,,,,existing,
2002-09-12,SPY,90.75,90.839996,88.989998,89.449997,57.87859,43601700,existing_local_ohlcv,,,,existing,
2002-09-13,SPY,88.690002,89.900002,88.25,89.669998,58.020901,41131000,existing_local_ohlcv,,,,existing,
2002-09-16,SPY,89.309998,89.889999,88.459999,89.889999,58.163307,28167600,existing_local_ohlcv,,,,existing,
2002-09-17,SPY,90.889999,91.190002,87.75,87.830002,56.830379,47609700,existing_local_ohlcv,,,,existing,
2002-09-18,SPY,87.010002,88.5,86.279999,86.949997,56.260998,54719400,existing_local_ohlcv,,,,existing,
2002-09-19,SPY,85.989998,86.800003,84.699997,84.699997,54.805107,48510500,existing_local_ohlcv,,,,existing,
2002-09-20,SPY,84.919998,85.199997,84.050003,84.349998,54.823292,46325600,existing_local_ohlcv,,,,existing,
2002-09-23,SPY,83.650002,84.059998,82.690002,83.660004,54.374828,46893800,existing_local_ohlcv,,,,existing,
2002-09-24,SPY,82.440002,83.650002,81.849998,82.309998,53.497417,69507000,existing_local_ohlcv,,,,existing,
2002-09-25,SPY,83.370003,84.769997,82.040001,84.349998,54.823292,59294400,existing_local_ohlcv,,,,existing,
2002-09-26,SPY,85.019997,85.970001,84.449997,85.730003,55.720238,53638000,existing_local_ohlcv,,,,existing,
2002-09-27,SPY,85.0,85.629997,82.75,82.75,53.783363,64648300,existing_local_ohlcv,,,,existing,
2002-09-30,SPY,82.0,82.800003,80.900002,81.790001,53.159431,73096400,existing_local_ohlcv,,,,existing,
2002-10-01,SPY,82.43,85.769997,81.470001,85.720001,55.713737,67198100,existing_local_ohlcv,,,,existing,
2002-10-02,SPY,84.690002,85.529999,82.599998,83.150002,54.043365,56749100,existing_local_ohlcv,,,,existing,
2002-10-03,SPY,83.139999,84.599998,81.949997,82.309998,53.497417,55547000,existing_local_ohlcv,,,,existing,
2002-10-04,SPY,82.800003,82.919998,79.580002,80.800003,52.515987,68483700,existing_local_ohlcv,,,,existing,
2002-10-07,SPY,80.059998,81.199997,78.550003,79.129997,51.430584,53188000,existing_local_ohlcv,,,,existing,
2002-10-08,SPY,79.809998,81.309998,78.199997,80.370003,52.2365,79531000,existing_local_ohlcv,,,,existing,
2002-10-09,SPY,79.089996,79.699997,77.779999,78.099998,50.761108,79956400,existing_local_ohlcv,,,,existing,
2002-10-10,SPY,77.940002,81.07,77.07,80.629997,52.405506,76749000,existing_local_ohlcv,,,,existing,
2002-10-11,SPY,82.099998,84.730003,81.82,84.160004,54.699821,82308300,existing_local_ohlcv,,,,existing,
2002-10-14,SPY,83.199997,84.849998,83.040001,84.629997,55.005291,40631900,existing_local_ohlcv,,,,existing,
2002-10-15,SPY,86.989998,88.720001,86.849998,88.699997,57.650562,82320300,existing_local_ohlcv,,,,existing,
2002-10-16,SPY,87.410004,87.800003,85.919998,86.550003,56.253201,62977800,existing_local_ohlcv,,,,existing,
2002-10-17,SPY,88.870003,89.300003,87.849998,88.269997,57.371094,68534100,existing_local_ohlcv,,,,existing,
2002-10-18,SPY,87.650002,89.110001,86.93,88.639999,57.611591,47448700,existing_local_ohlcv,,,,existing,
2002-10-21,SPY,88.120003,90.5,87.57,90.169998,58.605995,45859100,existing_local_ohlcv,,,,existing,
2002-10-22,SPY,89.050003,90.010002,88.519997,89.519997,58.183548,40966800,existing_local_ohlcv,,,,existing,
2002-10-23,SPY,88.769997,90.269997,87.68,90.199997,58.625511,54905800,existing_local_ohlcv,,,,existing,
2002-10-24,SPY,90.75,90.900002,88.099998,88.360001,57.429596,54987400,existing_local_ohlcv,,,,existing,
2002-10-25,SPY,88.209999,90.389999,87.940002,90.199997,58.625511,43672100,existing_local_ohlcv,,,,existing,
2002-10-28,SPY,91.150002,91.290001,88.849998,89.610001,58.242062,39416100,existing_local_ohlcv,,,,existing,
2002-10-29,SPY,89.080002,89.489998,87.0,88.57,57.566086,59508200,existing_local_ohlcv,,,,existing,
2002-10-30,SPY,88.68,89.959999,88.230003,89.43,58.125046,41688600,existing_local_ohlcv,,,,existing,
2002-10-31,SPY,89.660004,90.300003,88.190002,88.519997,57.533611,41620600,existing_local_ohlcv,,,,existing,
2002-11-01,SPY,88.349998,90.82,88.050003,90.269997,58.671017,51878900,existing_local_ohlcv,,,,existing,
2002-11-04,SPY,91.800003,92.940002,90.900002,91.129997,59.229988,49080600,existing_local_ohlcv,,,,existing,
2002-11-05,SPY,90.839996,92.07,90.839996,91.849998,59.697937,37270800,existing_local_ohlcv,,,,existing,
2002-11-06,SPY,92.480003,93.07,90.790001,93.040001,60.471367,65013100,existing_local_ohlcv,,,,existing,
2002-11-07,SPY,92.019997,92.220001,90.220001,90.760002,58.989506,51572000,existing_local_ohlcv,,,,existing,
2002-11-08,SPY,90.529999,91.57,89.519997,89.650002,58.26804,37905400,existing_local_ohlcv,,,,existing,
2002-11-11,SPY,89.510002,89.559998,87.800003,88.260002,57.364628,33505100,existing_local_ohlcv,,,,existing,
2002-11-12,SPY,88.660004,89.93,88.370003,88.959999,57.819561,37724500,existing_local_ohlcv,,,,existing,
2002-11-13,SPY,88.32,89.739998,87.449997,89.050003,57.87809,63891500,existing_local_ohlcv,,,,existing,
2002-11-14,SPY,90.07,91.0,89.75,90.730003,58.970005,31896800,existing_local_ohlcv,,,,existing,
2002-11-15,SPY,90.0,91.550003,89.949997,91.400002,59.405437,39152100,existing_local_ohlcv,,,,existing,
2002-11-18,SPY,92.150002,92.150002,90.349998,90.480003,58.807468,28934800,existing_local_ohlcv,,,,existing,
2002-11-19,SPY,90.019997,91.099998,89.760002,90.360001,58.729507,32806600,existing_local_ohlcv,,,,existing,
2002-11-20,SPY,89.980003,92.419998,89.949997,92.370003,60.0359,36688400,existing_local_ohlcv,,,,existing,
2002-11-21,SPY,92.599998,94.190002,92.43,94.089996,61.153809,55128200,existing_local_ohlcv,,,,existing,
2002-11-22,SPY,93.480003,94.269997,93.269997,93.419998,60.718342,32513800,existing_local_ohlcv,,,,existing,
2002-11-25,SPY,93.43,94.260002,92.769997,93.480003,60.757374,33846400,existing_local_ohlcv,,,,existing,
2002-11-26,SPY,93.07,93.449997,91.620003,91.699997,59.60043,42284700,existing_local_ohlcv,,,,existing,
2002-11-27,SPY,92.519997,94.650002,92.43,94.279999,61.277309,37764000,existing_local_ohlcv,,,,existing,
2002-11-29,SPY,94.800003,94.949997,93.769997,93.980003,61.082344,19385700,existing_local_ohlcv,,,,existing,
2002-12-02,SPY,95.470001,96.050003,93.220001,94.129997,61.179844,49911900,existing_local_ohlcv,,,,existing,
2002-12-03,SPY,93.25,93.400002,92.349998,92.870003,60.360897,34407700,existing_local_ohlcv,,,,existing,
2002-12-04,SPY,91.769997,93.139999,91.43,92.449997,60.087883,64040800,existing_local_ohlcv,,,,existing,
2002-12-05,SPY,92.730003,92.800003,91.099998,91.43,59.424942,36724900,existing_local_ohlcv,,,,existing,
2002-12-06,SPY,90.120003,92.169998,89.980003,92.029999,59.814934,49824100,existing_local_ohlcv,,,,existing,
2002-12-09,SPY,91.07,91.459999,89.480003,89.5,58.170578,36789600,existing_local_ohlcv,,,,existing,
2002-12-10,SPY,90.019997,91.099998,89.760002,90.699997,58.950489,33319900,existing_local_ohlcv,,,,existing,
2002-12-11,SPY,90.419998,91.620003,90.160004,90.779999,59.002502,39201000,existing_local_ohlcv,,,,existing,
2002-12-12,SPY,91.199997,91.489998,90.199997,90.769997,58.995987,34465600,existing_local_ohlcv,,,,existing,
2002-12-13,SPY,89.910004,90.480003,89.269997,89.339996,58.066574,36862200,existing_local_ohlcv,,,,existing,
2002-12-16,SPY,89.82,91.790001,89.660004,91.650002,59.567932,37098400,existing_local_ohlcv,,,,existing,
2002-12-17,SPY,91.370003,91.739998,90.739998,90.849998,59.047977,32353900,existing_local_ohlcv,,,,existing,
2002-12-18,SPY,90.32,90.400002,89.330002,89.800003,58.365524,35612600,existing_local_ohlcv,,,,existing,
2002-12-19,SPY,89.349998,90.699997,88.599998,89.160004,57.949554,39264200,existing_local_ohlcv,,,,existing,
2002-12-20,SPY,89.199997,90.019997,89.099998,89.989998,58.776455,31176900,existing_local_ohlcv,,,,existing,
2002-12-23,SPY,89.589996,90.470001,89.309998,90.019997,58.796021,22599300,existing_local_ohlcv,,,,existing,
2002-12-24,SPY,89.589996,89.860001,89.25,89.349998,58.358452,10937000,existing_local_ohlcv,,,,existing,
2002-12-26,SPY,89.699997,90.610001,88.839996,89.389999,58.384567,17485600,existing_local_ohlcv,,,,existing,
2002-12-27,SPY,88.959999,89.290001,87.379997,87.379997,57.071751,22205700,existing_local_ohlcv,,,,existing,
2002-12-30,SPY,87.790001,88.470001,87.220001,88.110001,57.548519,29968000,existing_local_ohlcv,,,,existing,
2002-12-31,SPY,87.989998,88.43,87.110001,88.230003,57.626919,34036600,existing_local_ohlcv,,,,existing,
2003-01-02,SPY,88.849998,91.300003,88.540001,91.07,59.481853,44516300,existing_local_ohlcv,,,,existing,
2003-01-03,SPY,90.910004,91.379997,90.5,91.349998,59.664707,32222600,existing_local_ohlcv,,,,existing,
2003-01-06,SPY,91.239998,93.489998,91.169998,92.959999,60.716263,40984500,existing_local_ohlcv,,,,existing,
2003-01-07,SPY,92.900002,93.370003,92.199997,92.730003,60.566063,38640400,existing_local_ohlcv,,,,existing,
2003-01-08,SPY,92.199997,92.400002,91.050003,91.389999,59.690842,38702200,existing_local_ohlcv,,,,existing,
2003-01-09,SPY,91.82,93.18,91.410004,92.809998,60.618301,34804900,existing_local_ohlcv,,,,existing,
2003-01-10,SPY,91.949997,93.639999,91.800003,93.059998,60.781612,37768900,existing_local_ohlcv,,,,existing,
2003-01-13,SPY,93.540001,93.860001,92.440002,93.029999,60.761986,31649900,existing_local_ohlcv,,,,existing,
2003-01-14,SPY,92.690002,93.830002,92.410004,93.330002,60.957962,30733000,existing_local_ohlcv,,,,existing,
2003-01-15,SPY,93.540001,93.57,91.910004,92.400002,60.350529,33511800,existing_local_ohlcv,,,,existing,
2003-01-16,SPY,92.5,92.93,91.449997,92.019997,60.102329,44812100,existing_local_ohlcv,,,,existing,
2003-01-17,SPY,90.989998,92.300003,90.150002,90.660004,59.214035,35618300,existing_local_ohlcv,,,,existing,
2003-01-21,SPY,90.870003,90.919998,88.949997,89.25,58.293121,36826200,existing_local_ohlcv,,,,existing,
2003-01-22,SPY,88.769997,89.800003,88.0,88.169998,57.587723,42286500,existing_local_ohlcv,,,,existing,
2003-01-23,SPY,88.75,89.379997,87.949997,88.709999,57.940403,55919800,existing_local_ohlcv,,,,existing,
2003-01-24,SPY,88.589996,88.68,86.169998,86.379997,56.418621,68633900,existing_local_ohlcv,,,,existing,
2003-01-27,SPY,85.730003,86.800003,84.5,85.199997,55.647896,57884400,existing_local_ohlcv,,,,existing,
2003-01-28,SPY,85.629997,86.400002,85.129997,85.830002,56.059372,46929100,existing_local_ohlcv,,,,existing,
2003-01-29,SPY,85.419998,87.18,84.769997,86.480003,56.483894,53712200,existing_local_ohlcv,,,,existing,
2003-01-30,SPY,86.790001,86.879997,84.400002,84.43,55.144989,49845900,existing_local_ohlcv,,,,existing,
2003-01-31,SPY,84.150002,86.209999,84.150002,86.059998,56.209576,55317000,existing_local_ohlcv,,,,existing,
2003-02-03,SPY,86.139999,86.809998,85.919998,86.230003,56.320641,39696000,existing_local_ohlcv,,,,existing,
2003-02-04,SPY,85.309998,85.75,84.300003,85.379997,55.76545,43633400,existing_local_ohlcv,,,,existing,
2003-02-05,SPY,85.75,86.540001,84.480003,84.849998,55.419273,55270600,existing_local_ohlcv,,,,existing,
2003-02-06,SPY,84.370003,84.889999,83.650002,84.449997,55.158035,53638000,existing_local_ohlcv,,,,existing,
2003-02-07,SPY,84.910004,84.989998,82.970001,83.419998,54.485291,43165000,existing_local_ohlcv,,,,existing,
2003-02-10,SPY,83.459999,84.129997,82.650002,84.010002,54.870632,45455900,existing_local_ohlcv,,,,existing,
2003-02-11,SPY,84.370003,84.879997,82.830002,83.43,54.491814,46861000,existing_local_ohlcv,,,,existing,
2003-02-12,SPY,83.160004,83.620003,82.089996,82.099998,53.623123,35873600,existing_local_ohlcv,,,,existing,
2003-02-13,SPY,82.150002,82.660004,81.0,82.349998,53.786411,57934100,existing_local_ohlcv,,,,existing,
2003-02-14,SPY,82.370003,84.199997,81.82,84.150002,54.96207,59580900,existing_local_ohlcv,,,,existing,
2003-02-18,SPY,84.529999,85.800003,84.389999,85.629997,55.928764,39492700,existing_local_ohlcv,,,,existing,
2003-02-19,SPY,85.32,85.470001,84.279999,85.18,55.634819,31432000,existing_local_ohlcv,,,,existing,
2003-02-20,SPY,85.209999,85.419998,84.050003,84.330002,55.079636,29280100,existing_local_ohlcv,,,,existing,
2003-02-21,SPY,84.379997,85.739998,83.459999,85.18,55.634819,60955800,existing_local_ohlcv,,,,existing,
2003-02-24,SPY,84.93,85.0,83.589996,83.800003,54.733482,30628600,existing_local_ohlcv,,,,existing,
2003-02-25,SPY,82.949997,84.489998,82.220001,84.470001,55.171097,56770600,existing_local_ohlcv,,,,existing,
2003-02-26,SPY,84.019997,84.529999,83.080002,83.239998,54.367729,37787200,existing_local_ohlcv,,,,existing,
2003-02-27,SPY,83.699997,84.75,83.160004,84.339996,55.086185,51126000,existing_local_ohlcv,,,,existing,
2003-02-28,SPY,84.470001,85.230003,84.160004,84.900002,55.451973,43666800,existing_local_ohlcv,,,,existing,
2003-03-03,SPY,85.260002,85.779999,83.720001,84.089996,54.922878,42923100,existing_local_ohlcv,,,,existing,
2003-03-04,SPY,83.949997,84.010002,82.650002,82.75,54.047668,31440500,existing_local_ohlcv,,,,existing,
2003-03-05,SPY,82.610001,83.540001,82.360001,83.449997,54.504902,43974700,existing_local_ohlcv,,,,existing,
2003-03-06,SPY,82.870003,83.519997,82.470001,82.75,54.047668,41217700,existing_local_ohlcv,,,,existing,
2003-03-07,SPY,81.610001,83.989998,81.43,83.32,54.419994,63538000,existing_local_ohlcv,,,,existing,
2003-03-10,SPY,82.599998,82.860001,81.099998,81.32,53.113701,41014100,existing_local_ohlcv,,,,existing,
2003-03-11,SPY,81.480003,82.0,80.480003,80.519997,52.591171,48102700,existing_local_ohlcv,,,,existing,
2003-03-12,SPY,80.379997,81.099998,79.379997,81.059998,52.943874,62459800,existing_local_ohlcv,,,,existing,
2003-03-13,SPY,82.18,83.910004,81.529999,83.860001,54.772667,72117800,existing_local_ohlcv,,,,existing,
2003-03-14,SPY,84.199997,84.769997,83.349998,84.129997,54.949009,63951800,existing_local_ohlcv,,,,existing,
2003-03-17,SPY,83.459999,86.949997,83.220001,86.779999,56.679863,88217500,existing_local_ohlcv,,,,existing,
2003-03-18,SPY,87.150002,87.349998,86.279999,87.290001,57.012928,50792300,existing_local_ohlcv,,,,existing,
2003-03-19,SPY,87.279999,88.160004,86.68,87.959999,57.450577,49630800,existing_local_ohlcv,,,,existing,
2003-03-20,SPY,87.330002,88.589996,86.349998,88.150002,57.574669,67321600,existing_local_ohlcv,,,,existing,
2003-03-21,SPY,88.800003,89.879997,87.93,89.669998,58.803551,71165300,existing_local_ohlcv,,,,existing,
2003-03-24,SPY,88.019997,88.139999,86.349998,86.690002,56.849388,65398900,existing_local_ohlcv,,,,existing,
2003-03-25,SPY,86.739998,88.260002,86.440002,87.519997,57.393661,61040100,existing_local_ohlcv,,,,existing,
2003-03-26,SPY,87.559998,87.849998,86.800003,87.080002,57.105133,45740800,existing_local_ohlcv,,,,existing,
2003-03-27,SPY,86.400002,87.660004,85.989998,87.150002,57.151028,53120200,existing_local_ohlcv,,,,existing,
2003-03-28,SPY,86.470001,87.279999,86.25,86.709999,56.862503,32583000,existing_local_ohlcv,,,,existing,
2003-03-31,SPY,85.349998,86.589996,84.400002,84.739998,55.570599,61119500,existing_local_ohlcv,,,,existing,
2003-04-01,SPY,85.25,86.389999,84.910004,86.040001,56.423111,53574000,existing_local_ohlcv,,,,existing,
2003-04-02,SPY,87.540001,88.769997,87.5,88.120003,57.787109,50431200,existing_local_ohlcv,,,,existing,
2003-04-03,SPY,88.870003,88.989998,87.650002,87.699997,57.511684,48755500,existing_local_ohlcv,,,,existing,
2003-04-04,SPY,88.43,88.589996,87.620003,88.220001,57.852707,36250100,existing_local_ohlcv,,,,existing,
2003-04-07,SPY,90.339996,90.849998,87.970001,88.050003,57.741257,69776200,existing_local_ohlcv,,,,existing,
2003-04-08,SPY,88.300003,88.650002,87.709999,88.190002,57.833038,39712700,existing_local_ohlcv,,,,existing,
2003-04-09,SPY,88.360001,89.099998,86.769997,87.029999,57.072308,55647300,existing_local_ohlcv,,,,existing,
2003-04-10,SPY,87.089996,87.629997,85.709999,87.510002,57.387138,41812400,existing_local_ohlcv,,,,existing,
