date,symbol,open,high,low,close,adjusted_close,volume,source,updated_at,fetched_at,adjusted_status,data_quality_status,data_quality_flag
2007-06-25,BIL,91.900002,91.919998,91.900002,91.919998,71.041916,29700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-06-26,BIL,91.919998,91.940002,91.900002,91.940002,71.057335,5100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-06-27,BIL,91.959999,91.959999,91.919998,91.919998,71.041916,8200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-06-28,BIL,91.959999,91.959999,91.959999,91.959999,71.072777,900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-06-29,BIL,91.959999,92.0,91.940002,92.0,71.103737,5650,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-02,BIL,91.620003,91.699997,91.599998,91.620003,71.123917,13050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-03,BIL,91.559998,91.620003,91.559998,91.620003,71.123917,3000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-05,BIL,91.599998,91.620003,91.540001,91.620003,71.123917,5450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-06,BIL,91.639999,91.660004,91.639999,91.660004,71.154953,3800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-09,BIL,91.599998,91.68,91.599998,91.68,71.170532,3950,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-10,BIL,91.660004,91.699997,91.660004,91.699997,71.185974,5250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-11,BIL,91.699997,91.699997,91.620003,91.699997,71.185974,9100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-12,BIL,91.720001,91.720001,91.68,91.720001,71.201515,14700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-13,BIL,91.720001,91.739998,91.699997,91.739998,71.217079,13050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-16,BIL,91.779999,91.779999,91.720001,91.760002,71.232582,16150,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-17,BIL,91.800003,91.800003,91.720001,91.800003,71.26368,46500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-18,BIL,91.760002,91.779999,91.699997,91.779999,71.248077,5450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-19,BIL,91.800003,91.82,91.739998,91.800003,71.26368,13900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-20,BIL,91.860001,91.860001,91.839996,91.839996,71.294685,8000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-23,BIL,91.839996,91.860001,91.82,91.839996,71.294685,6950,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-24,BIL,91.839996,91.860001,91.82,91.839996,71.294685,9350,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-25,BIL,91.860001,91.879997,91.860001,91.860001,71.310211,9800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-26,BIL,91.860001,91.900002,91.800003,91.879997,71.325722,41050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-27,BIL,91.860001,92.0,91.620003,91.919998,71.356789,153800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-30,BIL,91.900002,91.940002,91.839996,91.839996,71.294685,10300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-07-31,BIL,91.959999,91.959999,91.919998,91.959999,71.38784,54000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-01,BIL,91.580002,91.599998,91.5,91.559998,71.364464,18650,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-02,BIL,91.5,91.580002,91.480003,91.580002,71.380043,49750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-03,BIL,91.620003,91.639999,91.540001,91.540001,71.348907,26200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-06,BIL,91.639999,91.660004,91.599998,91.639999,71.426849,22300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-07,BIL,91.660004,91.68,91.580002,91.660004,71.442398,13950,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-08,BIL,91.660004,91.68,91.599998,91.620003,71.411201,19750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-09,BIL,91.68,91.739998,91.660004,91.699997,71.473564,103150,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-10,BIL,91.760002,91.779999,91.739998,91.760002,71.520363,112100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-13,BIL,91.760002,91.800003,91.739998,91.779999,71.535912,71800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-14,BIL,91.760002,91.800003,91.739998,91.760002,71.520363,130650,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-15,BIL,91.800003,91.839996,91.760002,91.779999,71.535912,40400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-16,BIL,91.779999,92.0,91.779999,91.900002,71.629456,122850,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-17,BIL,91.699997,91.980003,91.68,91.959999,71.676186,84750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-20,BIL,91.919998,92.099998,91.919998,92.040001,71.738594,19750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-21,BIL,92.059998,92.059998,91.900002,92.019997,71.723,157700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-22,BIL,92.019997,92.019997,91.879997,92.019997,71.723,30000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-23,BIL,91.980003,91.980003,91.879997,91.959999,71.676186,40250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-24,BIL,91.839996,91.940002,91.800003,91.940002,71.660629,14050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-27,BIL,91.879997,91.940002,91.82,91.82,71.567123,36050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-28,BIL,91.839996,91.919998,91.839996,91.919998,71.64505,29250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-29,BIL,91.959999,91.980003,91.900002,91.980003,71.691826,10550,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-30,BIL,92.040001,92.040001,91.919998,92.0,71.707428,31650,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-08-31,BIL,91.879997,91.980003,91.860001,91.980003,71.691826,9650,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-04,BIL,91.620003,91.660004,91.540001,91.639999,71.702812,10900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-05,BIL,91.660004,91.68,91.599998,91.660004,71.718422,21400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-06,BIL,91.68,91.68,91.599998,91.660004,71.718422,14500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-07,BIL,91.720001,91.739998,91.639999,91.720001,71.765366,16150,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-10,BIL,91.699997,91.739998,91.620003,91.739998,71.781044,35100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-11,BIL,91.639999,91.739998,91.620003,91.639999,71.702812,10300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-12,BIL,91.68,91.779999,91.660004,91.779999,71.812286,3450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-13,BIL,91.639999,91.760002,91.639999,91.760002,71.796654,25300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-14,BIL,91.739998,91.839996,91.739998,91.82,71.843636,32650,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-17,BIL,91.82,91.860001,91.68,91.860001,71.874924,17350,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-18,BIL,91.82,91.900002,91.699997,91.800003,71.82798,232950,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-19,BIL,91.860001,91.860001,91.739998,91.839996,71.859276,66750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-20,BIL,91.879997,91.879997,91.779999,91.779999,71.812286,22250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-21,BIL,91.800003,91.879997,91.779999,91.82,71.843636,23450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-24,BIL,91.919998,91.940002,91.800003,91.900002,71.906212,57850,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-25,BIL,91.800003,91.919998,91.800003,91.919998,71.921852,59000,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-26,BIL,91.900002,91.919998,91.82,91.82,71.843636,21250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-27,BIL,91.919998,91.940002,91.82,91.839996,71.859276,30100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-09-28,BIL,91.800003,91.900002,91.800003,91.800003,71.82798,122600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-01,BIL,91.519997,91.599998,91.5,91.580002,71.906494,21900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-02,BIL,91.540001,91.620003,91.519997,91.519997,71.859406,78200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-03,BIL,91.559998,91.639999,91.519997,91.540001,71.875092,131200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-04,BIL,91.620003,91.639999,91.599998,91.639999,71.953598,4700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-05,BIL,91.580002,91.699997,91.540001,91.540001,71.875092,22200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-08,BIL,91.580002,91.699997,91.559998,91.68,71.985001,8300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-09,BIL,91.660004,91.699997,91.620003,91.620003,71.937912,364450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-10,BIL,91.639999,91.720001,91.639999,91.699997,72.000725,21400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-11,BIL,91.720001,91.720001,91.660004,91.68,71.985001,10200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-12,BIL,91.739998,91.739998,91.660004,91.699997,72.000725,14250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-15,BIL,91.699997,91.720001,91.660004,91.660004,71.969276,32450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-16,BIL,91.699997,91.739998,91.68,91.720001,72.01638,14350,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-17,BIL,91.720001,91.760002,91.68,91.760002,72.047775,59350,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-18,BIL,91.82,91.839996,91.760002,91.760002,72.047775,12400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-19,BIL,91.82,91.839996,91.739998,91.839996,72.110619,100550,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-22,BIL,91.779999,91.82,91.720001,91.800003,72.079208,185050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-23,BIL,91.82,91.839996,91.760002,91.800003,72.079208,12800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-24,BIL,91.839996,91.839996,91.760002,91.839996,72.110619,27500,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-25,BIL,91.839996,91.839996,91.779999,91.82,72.094948,12100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-26,BIL,91.82,91.860001,91.779999,91.779999,72.063515,15900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-29,BIL,91.82,91.860001,91.779999,91.860001,72.126328,7600,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-30,BIL,91.879997,91.879997,91.82,91.82,72.094948,5250,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-10-31,BIL,91.860001,91.879997,91.82,91.839996,72.110619,13200,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-01,BIL,91.559998,91.620003,91.540001,91.599998,72.159462,32750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-02,BIL,91.599998,91.660004,91.559998,91.660004,72.206749,8750,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-05,BIL,91.660004,91.68,91.599998,91.660004,72.206749,16800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-06,BIL,91.660004,91.660004,91.580002,91.660004,72.206749,16800,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-07,BIL,91.599998,91.800003,91.599998,91.720001,72.253967,218850,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-08,BIL,91.68,91.739998,91.639999,91.660004,72.206749,147400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-09,BIL,91.779999,91.800003,91.699997,91.739998,72.269775,9400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-12,BIL,91.739998,91.779999,91.720001,91.779999,72.301277,72400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-13,BIL,91.760002,91.800003,91.720001,91.760002,72.285492,31400,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-14,BIL,91.720001,91.779999,91.68,91.720001,72.253967,100950,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-15,BIL,91.739998,91.82,91.68,91.779999,72.301277,230900,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-16,BIL,91.800003,91.800003,91.739998,91.779999,72.301277,24450,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-19,BIL,91.779999,91.82,91.699997,91.82,72.332771,59150,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-20,BIL,91.760002,91.839996,91.720001,91.839996,72.348526,40950,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-21,BIL,91.839996,91.879997,91.779999,91.879997,72.380043,33550,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-23,BIL,91.82,91.900002,91.82,91.900002,72.395805,7650,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-26,BIL,91.959999,91.959999,91.779999,91.839996,72.348526,24350,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-27,BIL,91.82,91.919998,91.82,91.919998,72.411514,21100,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-28,BIL,91.919998,91.959999,91.839996,91.940002,72.42733,52700,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-29,BIL,91.860001,91.959999,91.860001,91.879997,72.380043,36550,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-11-30,BIL,91.980003,106.199997,91.839996,91.900002,72.395805,274300,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
2007-12-03,BIL,91.760002,91.779999,91.599998,91.599998,72.378395,120050,yahoo_chart_api_a55_market_data_refresh,2026-06-13T17:44:58.230710+00:00,2026-06-13T17:44:58.230710+00:00,adjusted_close_from_yahoo_chart,not_validated,
